0.36740000,0.871735,3
0.36750000,1.122742,3
0.36760000,0.980682,3
0.36770000,0.952759,3
0.36780000,-0.524902,2
0.36790000,-0.397034,2
0.36800000,1.057281,3
0.36810000,0.836487,3
0.36820000,0.867004,3
0.36830000,1.007538,3
0.36840000,1.336060,3
0.36850000,1.279144,3
0.36860000,0.594482,3
0.36870000,1.294861,3
0.36880000,-0.490570,2
0.36890000,0.012512,2
0.36900000,1.097260,3
0.36910000,-0.166779,2
0.36920000,-0.156555,2
0.36930000,-0.421143,2
0.36940000,0.019379,2
0.36950000,-0.050659,2
0.36960000,-0.192261,2
0.36970000,0.133057,2
0.36980000,-0.302124,2
0.36990000,-0.109406,2
0.37000000,-0.548401,2
0.37010000,0.737762,3
0.37020000,-0.200653,2
0.37030000,0.049591,2
0.37040000,0.366821,2
0.37050000,-0.051727,2
0.37060000,-0.285339,2
0.37070000,-0.333252,2
0.37080000,-0.096436,2
0.37090000,0.662994,3
0.37100000,-0.127716,2
0.37110000,-0.116577,2
0.37120000,0.035553,2
0.37130000,-0.222321,2
0.37140000,-0.596008,2
0.37150000,0.180664,2
0.37160000,-0.257111,2
0.37170000,-0.255890,2
0.37180000,-0.793915,2
0.37190000,1.144562,3
0.37200000,1.000824,3
0.37210000,0.538177,3
0.37220000,0.030518,2
0.37230000,-0.125885,2
0.37240000,-0.204468,2
0.37250000,-0.247192,2
0.37260000,-0.373535,2
0.37270000,0.140228,2
0.37280000,-0.176239,2
0.37290000,0.072174,2
0.37300000,-0.723419,2
0.37310000,-0.267944,2
0.37320000,0.692902,3
0.37330000,1.106415,3
0.37340000,0.494995,3
0.37350000,0.707703,3
0.37360000,0.926971,3
0.37370000,0.867004,3
0.37380000,0.587311,3
0.37390000,1.139832,3
0.37400000,-0.616913,2
0.37410000,-0.101013,2
0.37420000,-0.677185,2
0.37430000,-0.685883,2
0.37440000,-0.417786,2
0.37450000,-0.503845,2
0.37460000,-0.735931,2
0.37470000,-0.138855,2
0.37480000,-0.010834,2
0.37490000,-0.871887,2
0.37500000,-0.734100,2
0.37510000,-0.235138,2
0.37520000,-0.277100,2
0.37530000,-0.752716,2
0.37540000,-0.080414,2
0.37550000,-0.811615,2
0.37560000,-0.622406,2
0.37570000,0.298309,2
0.37580000,-0.200500,2
0.37590000,-0.357361,2
0.37600000,-0.205994,2
0.37610000,-0.310211,2
0.37620000,-0.315247,2
0.37630000,-0.468750,2
0.37640000,-0.543060,2
0.37650000,-0.546265,2
0.37660000,-2.723999,0
0.37670000,-0.585175,2
0.37680000,-0.330658,2
0.37690000,-2.203217,1
0.37700000,-0.272369,2
0.37710000,-0.583038,2
0.37720000,-0.238190,2
0.37730000,-1.335602,1
0.37740000,0.077972,2
0.37750000,0.260010,2
0.37760000,-0.665588,2
0.37770000,-1.738281,1
0.37780000,-2.894592,0
0.37790000,-1.636200,1
0.37800000,-1.617737,1
0.37810000,-1.378632,1
0.37820000,-1.272888,1
0.37830000,-1.797638,1
0.37840000,-1.392212,1
0.37850000,-2.778625,0
0.37860000,-2.496948,0
0.37870000,-2.306671,0
0.37880000,-3.335571,0
0.37890000,-2.569122,0
0.37900000,-1.371002,1
0.37910000,-0.489349,2
0.37920000,-2.037354,1
0.37930000,-0.979462,1
0.37940000,-1.838074,1
0.37950000,-1.660156,1
0.37960000,0.226135,2
0.37970000,-1.448212,1
0.37980000,-0.458679,2
0.37990000,-1.877136,1
0.38000000,-3.297577,0
0.38010000,-2.530518,0
0.38020000,-1.501465,1
0.38030000,-2.881470,0
0.38040000,-2.142944,0
0.38050000,-2.690125,0
0.38060000,-2.791443,0
0.38070000,-3.150024,0
0.38080000,-2.398682,0
0.38090000,-2.759705,0
0.38100000,-1.606140,1
0.38110000,-1.381683,1
0.38120000,-1.374969,1
0.38130000,-0.234528,2
0.38140000,-0.535583,2
0.38150000,-2.621613,0
0.38160000,-2.859039,0
0.38170000,-2.011414,1
0.38180000,-1.484985,1
0.38190000,-2.717438,0
0.38200000,-3.444366,0
0.38210000,-2.284393,0
0.38220000,-2.960205,0
0.38230000,-1.427917,1
0.38240000,-1.787262,1
0.38250000,-2.852020,0
0.38260000,-0.305786,2
0.38270000,-1.248932,1
0.38280000,-2.936707,0
0.38290000,-2.044830,1
0.38300000,-1.291199,1
0.38310000,-1.049194,1
0.38320000,0.157013,2
0.38330000,-1.758881,1
0.38340000,-1.716766,1
0.38350000,-1.691589,1
0.38360000,-0.069733,2
0.38370000,-0.247650,2
0.38380000,-0.469055,2
0.38390000,-1.514587,1
0.38400000,-1.320953,1
0.38410000,-1.623383,1
0.38420000,-1.648712,1
0.38430000,-1.560059,1
0.38440000,-1.235657,1
0.38450000,-1.023102,1
0.38460000,-0.393372,2
0.38470000,-0.351105,2
0.38480000,-0.581055,2
0.38490000,-1.509094,1
0.38500000,-1.464081,1
0.38510000,0.388489,2
0.38520000,-1.161499,1
0.38530000,-1.093597,1
0.38540000,-1.377716,1
0.38550000,-1.822662,1
0.38560000,-1.918488,1
0.38570000,-0.266418,2
0.38580000,1.045227,3
0.38590000,0.648956,3
0.38600000,1.327515,3
0.38610000,1.347504,3
0.38620000,1.526337,3
0.38630000,0.967102,3
0.38640000,-0.228119,2
0.38650000,-1.542358,1
0.38660000,-1.576691,1
0.38670000,-1.450195,1
0.38680000,0.239563,2
0.38690000,-0.009003,2
0.38700000,-0.269318,2
0.38710000,0.959930,3
0.38720000,1.426392,3
0.38730000,0.922546,3
0.38740000,0.660858,3
0.38750000,-0.143280,2
0.38760000,-0.135345,2
0.38770000,-1.845551,1
0.38780000,-0.693665,2
0.38790000,-0.075684,2
0.38800000,-0.146179,2
0.38810000,-0.588989,2
0.38820000,-1.330566,1
0.38830000,-1.288910,1
0.38840000,0.136566,2
0.38850000,-1.531677,1
0.38860000,-1.158752,1
0.38870000,-1.739044,1
0.38880000,-1.446228,1
0.38890000,-1.366882,1
0.38900000,-0.114441,2
0.38910000,-0.241241,2
0.38920000,-0.375366,2
0.38930000,0.143280,2
0.38940000,-0.467834,2
0.38950000,0.123444,2
0.38960000,0.043640,2
0.38970000,-0.696106,2
0.38980000,-0.153046,2
0.38990000,1.110229,3
0.39000000,-0.238190,2
0.39010000,-0.212097,2
0.39020000,1.147156,3
0.39030000,1.327057,3
0.39040000,-0.460205,2
0.39050000,1.000366,3
0.39060000,-0.294189,2
0.39070000,-0.738373,2
0.39080000,-0.023346,2
0.39090000,-0.325623,2
0.39100000,-0.509949,2
0.39110000,-0.226746,2
0.39120000,-0.076904,2
0.39130000,0.603790,3
0.39140000,-0.417633,2
0.39150000,-0.268555,2
0.39160000,-1.201324,1
0.39170000,-1.528625,1
0.39180000,-1.392365,1
0.39190000,-1.821747,1
0.39200000,-0.154724,2
0.39210000,-0.472107,2
0.39220000,-0.380554,2
0.39230000,1.128845,3
0.39240000,0.977325,3
0.39250000,-0.644379,2
0.39260000,-0.363464,2
0.39270000,-1.547241,1
0.39280000,-1.741486,1
0.39290000,-1.555939,1
0.39300000,0.097198,2
0.39310000,-0.503235,2
0.39320000,1.113586,3
0.39330000,1.035004,3
0.39340000,-1.762543,1
0.39350000,-1.133881,1
0.39360000,-1.534271,1
0.39370000,-2.594299,0
0.39380000,-0.714111,2
0.39390000,0.254211,2
0.39400000,1.119690,3
0.39410000,0.479431,3
0.39420000,1.116180,3
0.39430000,1.289063,3
0.39440000,-0.725708,2
0.39450000,1.155853,3
0.39460000,-0.167389,2
0.39470000,0.102081,2
0.39480000,-0.725861,2
0.39490000,-0.053558,2
0.39500000,-0.085602,2
0.39510000,-0.126190,2
0.39520000,0.046234,2
0.39530000,0.853577,3
0.39540000,-0.345306,2
0.39550000,1.014252,3
0.39560000,1.387024,3
0.39570000,-0.309448,2
0.39580000,-0.651398,2
0.39590000,-0.184326,2
0.39600000,-0.236664,2
0.39610000,-0.652313,2
0.39620000,0.803986,3
0.39630000,1.311035,3
0.39640000,-0.484009,2
0.39650000,-0.344543,2
0.39660000,-0.850067,2
0.39670000,-0.306396,2
0.39680000,-0.032349,2
0.39690000,0.787201,3
0.39700000,0.178223,3
0.39710000,0.888977,3
0.39720000,0.934906,3
0.39730000,0.785522,3
0.39740000,0.932159,3
0.39750000,0.008545,2
0.39760000,-0.079193,2
0.39770000,-0.022430,2
0.39780000,1.088257,3
0.39790000,0.980072,3
0.39800000,1.157990,3
0.39810000,0.914459,3
0.39820000,1.280518,3
0.39830000,0.391846,3
0.39840000,0.874329,3
0.39850000,0.807037,3
0.39860000,0.884705,3
0.39870000,0.879822,3
0.39880000,0.928040,3
0.39890000,0.715332,3
0.39900000,0.267181,3
0.39910000,1.028137,3
0.39920000,0.583649,3
0.39930000,0.323792,3
0.39940000,1.223450,3
0.39950000,1.194458,3
0.39960000,0.822449,3
0.39970000,0.419464,3
0.39980000,0.928040,3
0.39990000,1.029816,3
0.40000000,1.154480,3
0.40010000,0.729218,3
0.40020000,1.082306,3
0.40030000,0.839233,3
0.40040000,0.888519,3
0.40050000,-0.191498,2
0.40060000,-0.411377,2
0.40070000,-0.764160,2
0.40080000,-0.393372,2
0.40090000,-0.057220,2
0.40100000,1.007080,3
0.40110000,0.892639,3
0.40120000,0.164185,2
0.40130000,-0.184479,2
0.40140000,-0.629120,2
0.40150000,-0.173645,2
0.40160000,0.131226,2
0.40170000,0.176239,2
0.40180000,-1.439056,1
0.40190000,-0.332642,2
0.40200000,-1.239319,1
0.40210000,-1.525726,1
0.40220000,-1.195221,1
0.40230000,-0.401459,2
0.40240000,0.279694,2
0.40250000,-0.539551,2
0.40260000,-0.159454,2
0.40270000,-1.738129,1
0.40280000,-0.640106,2
0.40290000,-1.342621,1
0.40300000,-1.550903,1
0.40310000,-1.531067,1
0.40320000,-0.459900,2
0.40330000,-2.487488,0
0.40340000,-0.371857,2
0.40350000,0.070648,2
0.40360000,-1.645508,1
0.40370000,-1.719971,1
0.40380000,-1.386871,1
0.40390000,-1.214752,1
0.40400000,-1.468964,1
0.40410000,-1.698914,1
0.40420000,-1.287384,1
0.40430000,-1.741333,1
0.40440000,-0.181580,2
0.40450000,1.223450,3
0.40460000,-0.236206,2
0.40470000,-0.193939,2
0.40480000,-0.592041,2
0.40490000,-0.005951,2
0.40500000,0.815430,3
0.40510000,-0.372772,2
0.40520000,-0.989532,1
0.40530000,-1.380005,1
0.40540000,0.470886,3
0.40550000,-1.662750,1
0.40560000,-0.172729,2
0.40570000,-1.701965,1
0.40580000,1.312408,3
0.40590000,1.400452,3
0.40600000,-1.165924,1
0.40610000,-0.798645,1
0.40620000,0.057983,2
0.40630000,-0.369415,2
0.40640000,0.009918,2
0.40650000,0.105438,2
0.40660000,-2.695160,0
0.40670000,-2.837219,0
0.40680000,-0.421600,2
0.40690000,-1.218567,1
0.40700000,-0.045319,2
0.40710000,-1.554260,1
0.40720000,0.094452,2
0.40730000,-0.351257,2
0.40740000,-1.179047,1
0.40750000,-1.479034,1
0.40760000,-1.290588,1
0.40770000,-1.134796,1
0.40780000,-1.281891,1
0.40790000,1.399231,3
0.40800000,-0.508118,2
0.40810000,-0.485077,2
0.40820000,-0.536804,2
0.40830000,-0.424500,2
0.40840000,0.303497,2
0.40850000,-1.460724,1
0.40860000,-0.934601,1
0.40870000,-1.260986,1
0.40880000,1.139221,3
0.40890000,-0.245056,2
0.40900000,-1.492920,1
0.40910000,-1.398315,1
0.40920000,1.001740,3
0.40930000,-0.490723,2
0.40940000,1.460571,3
0.40950000,0.372162,3
0.40960000,0.940399,3
0.40970000,1.029205,3
0.40980000,1.007996,3
0.40990000,0.731354,3
0.41000000,1.205444,3
0.41010000,0.796356,3
0.41020000,0.864410,3
0.41030000,1.009979,3
0.41040000,0.692902,3
0.41050000,0.652313,3
0.41060000,0.747833,3
0.41070000,0.994263,3
0.41080000,1.267700,3
0.41090000,0.559998,3
0.41100000,-1.529999,1
0.41110000,-0.174103,2
0.41120000,-1.530762,1
0.41130000,-0.153198,2
0.41140000,1.268616,3
0.41150000,0.907135,3
0.41160000,-0.491486,2
0.41170000,-0.472870,2
0.41180000,-0.314331,2
0.41190000,-0.424500,2
0.41200000,-0.989685,2
0.41210000,1.149902,3
0.41220000,1.180115,3
0.41230000,-0.421143,2
0.41240000,-0.254517,2
0.41250000,0.072479,2
0.41260000,-0.210266,2
0.41270000,1.060791,3
0.41280000,1.495819,3
0.41290000,0.729675,3
0.41300000,1.238403,3
0.41310000,-0.325470,2
0.41320000,-0.326691,2
0.41330000,0.835266,3
0.41340000,1.005096,3
0.41350000,0.876923,3
0.41360000,1.022797,3
0.41370000,0.874481,3
0.41380000,-0.437775,2
0.41390000,0.640869,3
0.41400000,1.211395,3
0.41410000,0.838623,3
0.41420000,-0.327148,2
0.41430000,-0.584564,2
0.41440000,-0.218658,2
0.41450000,-0.525055,2
0.41460000,-0.385284,2
0.41470000,-0.148773,2
0.41480000,-0.635529,2
0.41490000,-0.924225,1
0.41500000,-1.353912,1
0.41510000,-3.045044,0
0.41520000,-3.111725,0
0.41530000,-1.880188,1
0.41540000,-1.771698,1
0.41550000,-1.806488,1
0.41560000,-1.693115,1
0.41570000,-0.900726,2
0.41580000,-0.209656,2
0.41590000,-0.296478,2
0.41600000,-0.684357,2
0.41610000,-0.238800,2
0.41620000,0.908051,3
0.41630000,1.028748,3
0.41640000,0.669861,3
0.41650000,-0.302277,2
0.41660000,0.108948,2
0.41670000,-1.800385,1
0.41680000,-1.495361,1
0.41690000,-0.616608,2
0.41700000,-0.917206,2
0.41710000,-1.858978,1
0.41720000,-1.839142,1
0.41730000,-1.534271,1
0.41740000,-1.741943,1
0.41750000,-1.364136,1
0.41760000,-1.544189,1
0.41770000,-0.435791,2
0.41780000,-1.946564,1
0.41790000,-0.734863,2
0.41800000,1.000214,3
0.41810000,1.101532,3
0.41820000,-1.804810,1
0.41830000,-0.580444,2
0.41840000,0.137939,3
0.41850000,-0.723114,2
0.41860000,-0.676575,2
0.41870000,-0.526886,2
0.41880000,-1.873016,1
0.41890000,-2.108612,1
0.41900000,-1.183777,1
0.41910000,-1.568451,1
0.41920000,-1.623688,1
0.41930000,-0.257416,2
0.41940000,-0.015564,2
0.41950000,0.656738,3
0.41960000,0.618286,3
0.41970000,0.163879,2
0.41980000,-0.183563,2
0.41990000,-1.282959,1
0.42000000,-1.855469,1
0.42010000,-2.087860,1
0.42020000,-1.687927,1
0.42030000,-1.704712,1
0.42040000,-2.019958,1
0.42050000,-0.136566,2
0.42060000,-0.359650,2
0.42070000,0.093842,2
0.42080000,1.182098,3
0.42090000,1.297760,3
0.42100000,-0.514069,2
0.42110000,-0.249481,2
0.42120000,1.376648,3
0.42130000,-0.202332,2
0.42140000,-0.023956,2
0.42150000,-0.685730,2
0.42160000,-0.807343,1
0.42170000,-0.191498,2
0.42180000,-0.475464,2
0.42190000,1.267090,3
0.42200000,-0.190582,2
0.42210000,-0.647736,2
0.42220000,-0.298309,2
0.42230000,-1.518860,1
0.42240000,-1.632690,1
0.42250000,1.079559,3
0.42260000,0.176697,2
0.42270000,-0.380402,2
0.42280000,-0.764923,2
0.42290000,-0.271606,2
0.42300000,-0.181580,2
0.42310000,-0.303040,2
0.42320000,0.314331,2
0.42330000,-2.079773,1
0.42340000,-2.524719,0
0.42350000,-3.068237,0
0.42360000,-1.936646,1
0.42370000,-1.636505,1
0.42380000,-0.364532,2
0.42390000,-0.847473,2
0.42400000,-0.393677,2
0.42410000,0.929260,3
0.42420000,-0.340118,2
0.42430000,0.151520,2
0.42440000,0.102234,2
0.42450000,0.644989,3
0.42460000,0.754700,3
0.42470000,-0.126495,2
0.42480000,-0.259857,2
0.42490000,-1.573639,1
0.42500000,-0.283051,2
0.42510000,-0.529175,2
0.42520000,0.051117,2
0.42530000,-0.300293,2
0.42540000,-0.251312,2
0.42550000,-0.289154,2
0.42560000,0.683441,3
0.42570000,0.858307,3
0.42580000,-0.024414,2
0.42590000,0.035248,2
0.42600000,-0.356903,2
0.42610000,-0.613861,2
0.42620000,0.717926,3
0.42630000,0.206604,2
0.42640000,-0.200043,2
0.42650000,-0.204010,2
0.42660000,0.162201,2
0.42670000,-0.471954,2
0.42680000,-0.218964,2
0.42690000,1.479034,3
0.42700000,0.837097,3
0.42710000,1.498566,3
0.42720000,0.009613,2
0.42730000,-1.162109,1
0.42740000,-0.026245,2
0.42750000,-0.161591,2
0.42760000,-0.139465,2
0.42770000,-0.148773,2
0.42780000,1.149445,3
0.42790000,1.089172,3
0.42800000,0.782013,3
0.42810000,0.727539,3
0.42820000,1.009369,3
0.42830000,0.785980,3
0.42840000,-0.242157,2
0.42850000,0.050049,2
0.42860000,-0.590363,2
0.42870000,0.948639,3
0.42880000,-0.487823,2
0.42890000,0.167694,2
0.42900000,0.030975,2
0.42910000,-0.231781,2
0.42920000,0.048370,2
0.42930000,-0.434265,2
0.42940000,0.903931,3
0.42950000,0.029144,2
0.42960000,-1.547852,1
0.42970000,-0.667267,2
0.42980000,1.011200,3
0.42990000,1.336670,3
0.43000000,1.105042,3
0.43010000,0.811768,3
0.43020000,0.574493,3
0.43030000,0.730286,3
0.43040000,0.798340,3
0.43050000,0.887451,3
0.43060000,0.553436,3
0.43070000,0.927429,3
0.43080000,0.994568,3
0.43090000,1.039581,3
0.43100000,0.507813,3
0.43110000,1.431122,3
0.43120000,1.213531,3
0.43130000,0.683136,3
0.43140000,0.438843,3
0.43150000,-0.018158,2
0.43160000,-0.345154,2
0.43170000,-0.301056,2
0.43180000,0.483093,2
0.43190000,-0.063629,2
0.43200000,-0.410919,2
0.43210000,-0.052185,2
0.43220000,0.288696,2
0.43230000,-0.856934,2
0.43240000,0.863037,3
0.43250000,0.840912,3
0.43260000,0.693054,3
0.43270000,0.648193,3
0.43280000,0.999146,3
0.43290000,0.650635,3
0.43300000,1.023560,3
0.43310000,1.205444,3
0.43320000,1.070557,3
0.43330000,0.900116,3
0.43340000,0.584717,3
0.43350000,0.827789,3
0.43360000,0.823822,3
0.43370000,0.861511,3
0.43380000,0.934601,3
0.43390000,1.079254,3
0.43400000,0.924683,3
0.43410000,0.938263,3
0.43420000,0.700989,3
0.43430000,0.475159,3
0.43440000,0.740662,3
0.43450000,0.415039,3
0.43460000,0.972595,3
0.43470000,1.421509,3
0.43480000,1.395569,3
0.43490000,0.601196,3
0.43500000,1.143799,3
0.43510000,0.963898,3
0.43520000,0.921936,3
0.43530000,1.591949,3
0.43540000,1.190948,3
0.43550000,1.137085,3
0.43560000,0.866089,3
0.43570000,1.333618,3
0.43580000,0.675659,3
0.43590000,1.382904,3
0.43600000,1.389313,3
0.43610000,1.123657,3
0.43620000,0.903015,3
0.43630000,0.665131,3
0.43640000,0.983276,3
0.43650000,1.020050,3
0.43660000,0.718536,3
0.43670000,0.990906,3
0.43680000,1.003113,3
0.43690000,1.288452,3
0.43700000,0.769196,3
0.43710000,0.359192,3
0.43720000,0.819244,3
0.43730000,0.944672,3
0.43740000,-0.967560,2
0.43750000,-0.391083,2
0.43760000,0.581818,3
0.43770000,-1.029205,2
0.43780000,-0.610504,2
0.43790000,-0.516510,2
0.43800000,-0.308990,2
0.43810000,0.072937,2
0.43820000,-0.532684,2
0.43830000,0.835419,3
0.43840000,0.519714,3
0.43850000,1.090088,3
0.43860000,0.966644,3
0.43870000,1.498260,3
0.43880000,0.773010,3
0.43890000,0.652618,3
0.43900000,-0.413513,2
0.43910000,-0.612335,2
0.43920000,-0.243378,2
0.43930000,0.359192,3
0.43940000,1.468964,3
0.43950000,0.765381,3
0.43960000,0.926208,3
0.43970000,-0.104675,2
0.43980000,-0.268250,2
0.43990000,1.246796,3
0.44000000,0.977478,3
0.44010000,-0.122223,2
0.44020000,-0.193024,2
0.44030000,-0.697327,2
0.44040000,0.724945,3
0.44050000,0.880737,3
0.44060000,1.152039,3
0.44070000,0.242004,3
0.44080000,-0.255890,2
0.44090000,-1.520081,1
0.44100000,-1.735077,1
0.44110000,-1.816711,1
0.44120000,0.240784,2
0.44130000,0.988770,3
0.44140000,0.659637,3
0.44150000,-1.579895,1
0.44160000,-0.237427,2
0.44170000,-0.316620,2
0.44180000,-0.329437,2
0.44190000,0.946960,3
0.44200000,0.915222,3
0.44210000,-0.090485,2
0.44220000,0.489502,3
0.44230000,1.121826,3
0.44240000,0.672913,3
0.44250000,-1.506195,1
0.44260000,-1.045990,1
0.44270000,-1.440277,1
0.44280000,-0.598602,2
0.44290000,-1.764374,1
0.44300000,0.376129,2
0.44310000,-0.480042,2
0.44320000,-0.124664,2
0.44330000,-0.250549,2
0.44340000,-1.978149,1
0.44350000,-1.803284,1
0.44360000,-1.672363,1
0.44370000,-1.707916,1
0.44380000,-0.209198,2
0.44390000,-1.078033,1
0.44400000,-1.029205,1
0.44410000,-0.165100,2
0.44420000,-1.029510,1
0.44430000,-2.390442,0
0.44440000,-2.841187,0
0.44450000,0.028839,2
0.44460000,-0.334778,2
0.44470000,1.044159,3
0.44480000,0.670319,3
0.44490000,0.028534,2
0.44500000,-0.217438,2
0.44510000,1.179199,3
0.44520000,1.123199,3
0.44530000,1.585999,3
0.44540000,0.868073,3
0.44550000,-0.169067,2
0.44560000,0.653687,3
0.44570000,0.745239,3
0.44580000,0.743103,3
0.44590000,-0.265045,2
0.44600000,-0.557404,2
0.44610000,-0.269012,2
0.44620000,-0.371094,2
0.44630000,-0.337677,2
0.44640000,0.739899,3
0.44650000,-0.166168,2
0.44660000,0.036774,2
0.44670000,-0.241241,2
0.44680000,1.278687,3
0.44690000,1.409760,3
0.44700000,1.337433,3
0.44710000,1.037903,3
0.44720000,0.978699,3
0.44730000,0.640869,3
0.44740000,-0.181732,2
0.44750000,-0.470886,2
0.44760000,-0.296478,2
0.44770000,-0.189667,2
0.44780000,-0.243835,2
0.44790000,-1.283569,1
0.44800000,-0.101624,2
0.44810000,-1.579437,1
0.44820000,-1.217194,1
0.44830000,-0.440826,2
0.44840000,-1.193085,1
0.44850000,-3.034363,0
0.44860000,-0.677490,2
0.44870000,-0.064240,2
0.44880000,-1.306000,1
0.44890000,-0.960846,1
0.44900000,-2.738495,0
0.44910000,-2.770538,0
0.44920000,-2.573242,0
0.44930000,-2.745819,0
0.44940000,-1.648865,1
0.44950000,-0.517426,2
0.44960000,-0.329895,2
0.44970000,-0.492859,2
0.44980000,0.049591,2
0.44990000,0.049133,2
0.45000000,-0.352936,2
0.45010000,-0.180511,2
0.45020000,-0.007782,2
0.45030000,-0.308380,2
0.45040000,-0.343475,2
0.45050000,0.175476,2
0.45060000,-0.209198,2
0.45070000,-0.379181,2
0.45080000,-0.267944,2
0.45090000,-0.351257,2
0.45100000,-0.280304,2
0.45110000,-0.643463,2
0.45120000,0.022583,2
0.45130000,0.109253,2
0.45140000,-0.104675,2
0.45150000,-0.217590,2
0.45160000,-0.371246,2
0.45170000,-0.400543,2
0.45180000,-0.072021,2
0.45190000,-0.574493,2
0.45200000,0.283966,2
0.45210000,-0.468445,2
0.45220000,-0.321350,2
0.45230000,-0.320282,2
0.45240000,-0.197906,2
0.45250000,-0.639191,2
0.45260000,-0.527191,2
0.45270000,0.108337,2
0.45280000,-0.096588,2
0.45290000,-0.271454,2
0.45300000,-0.470734,2
0.45310000,-0.378113,2
0.45320000,-0.307922,2
0.45330000,-0.413971,2
0.45340000,-0.682678,2
0.45350000,-0.568390,2
0.45360000,-0.136261,2
0.45370000,-0.267029,2
0.45380000,-0.315247,2
0.45390000,-1.184692,1
0.45400000,-1.809845,1
0.45410000,-0.257416,2
0.45420000,-0.268860,2
0.45430000,-1.401520,1
0.45440000,-0.371552,2
0.45450000,-0.057526,2
0.45460000,-1.604156,1
0.45470000,-1.757507,1
0.45480000,-1.261139,1
0.45490000,-1.857758,1
0.45500000,-1.420135,1
